name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
wpn_weap_pickup_npc,raw\sound\fly\pickups\weapon\pickup_02.wav,wpn_pickup_npc,char_human,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,5,priority,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_02.xm4,0,raw\sound\fly\pickups\weapon\pickup_02.mp3,0,raw\sound\fly\pickups\weapon\pickup_02.wav,0,cmn_foley,all
wpn_weap_pickup_plr,raw\sound\fly\pickups\weapon\pickup_00.wav,wpn_pickup_plr,char_human,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_00.xm4,0,raw\sound\fly\pickups\weapon\pickup_00.mp3,0,raw\sound\fly\pickups\weapon\pickup_00.wav,0,cmn_foley,all
wpn_weap_pickup_plr,raw\sound\fly\pickups\weapon\pickup_01.wav,wpn_pickup_plr,char_human,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_01.xm4,0,raw\sound\fly\pickups\weapon\pickup_01.mp3,0,raw\sound\fly\pickups\weapon\pickup_01.wav,0,cmn_foley,all
wpn_weap_pickup_plr,raw\sound\fly\pickups\weapon\pickup_02.wav,wpn_pickup_plr,char_human,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_02.xm4,0,raw\sound\fly\pickups\weapon\pickup_02.mp3,0,raw\sound\fly\pickups\weapon\pickup_02.wav,0,cmn_foley,all
wpn_weap_putaway_npc,raw\sound\fly\gear\rattle\rattle_00.wav,wpn_pickup_npc,char_human,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,2,reject,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,cmn_foley,all
wpn_weap_putaway_npc,raw\sound\fly\gear\rattle\rattle_01.wav,wpn_pickup_npc,char_human,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,2,reject,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,cmn_foley,all
wpn_weap_putaway_npc,raw\sound\fly\gear\rattle\rattle_02.wav,wpn_pickup_npc,char_human,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,2,reject,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,cmn_foley,all
wpn_weap_putaway_npc,raw\sound\fly\gear\rattle\rattle_03.wav,wpn_pickup_npc,char_human,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,2,reject,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,cmn_foley,all
wpn_weap_putaway_npc,raw\sound\fly\gear\rattle\rattle_04.wav,wpn_pickup_npc,char_human,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,2,reject,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,cmn_foley,all
wpn_weap_putaway_plr,raw\sound\fly\gear\rattle\rattle_00.wav,wpn_pickup_plr,char_human,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,10,88,,wpn_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,cmn_foley,all
wpn_weap_putaway_plr,raw\sound\fly\gear\rattle\rattle_01.wav,wpn_pickup_plr,char_human,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,10,88,,wpn_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,cmn_foley,all
wpn_weap_putaway_plr,raw\sound\fly\gear\rattle\rattle_02.wav,wpn_pickup_plr,char_human,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,10,88,,wpn_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,cmn_foley,all
wpn_weap_putaway_plr,raw\sound\fly\gear\rattle\rattle_03.wav,wpn_pickup_plr,char_human,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,10,88,,wpn_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,cmn_foley,all
wpn_weap_putaway_plr,raw\sound\fly\gear\rattle\rattle_04.wav,wpn_pickup_plr,char_human,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,10,88,,wpn_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,cmn_foley,all
wpn_weap_raise_npc,raw\sound\fly\gear\rattle\rattle_00.wav,wpn_pickup_npc,char_human,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,2,reject,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,cmn_foley,all
wpn_weap_raise_npc,raw\sound\fly\gear\rattle\rattle_01.wav,wpn_pickup_npc,char_human,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,2,reject,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,cmn_foley,all
wpn_weap_raise_npc,raw\sound\fly\gear\rattle\rattle_02.wav,wpn_pickup_npc,char_human,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,2,reject,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,cmn_foley,all
wpn_weap_raise_npc,raw\sound\fly\gear\rattle\rattle_03.wav,wpn_pickup_npc,char_human,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,2,reject,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,cmn_foley,all
wpn_weap_raise_npc,raw\sound\fly\gear\rattle\rattle_04.wav,wpn_pickup_npc,char_human,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,2,reject,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,cmn_foley,all
wpn_weap_raise_plr,raw\sound\fly\gear\rattle\rattle_00.wav,wpn_pickup_plr,char_human,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,10,88,,wpn_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,cmn_foley,all
wpn_weap_raise_plr,raw\sound\fly\gear\rattle\rattle_01.wav,wpn_pickup_plr,char_human,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,10,88,,wpn_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,cmn_foley,all
wpn_weap_raise_plr,raw\sound\fly\gear\rattle\rattle_02.wav,wpn_pickup_plr,char_human,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,10,88,,wpn_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,cmn_foley,all
wpn_weap_raise_plr,raw\sound\fly\gear\rattle\rattle_03.wav,wpn_pickup_plr,char_human,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,10,88,,wpn_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,cmn_foley,all
wpn_weap_raise_plr,raw\sound\fly\gear\rattle\rattle_04.wav,wpn_pickup_plr,char_human,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,10,88,,wpn_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,cmn_foley,all
zmb_ape_intro_land,raw\sound\evt\zombie_cosmodrome\ape_landing\impact.wav,evt_3d,,zmb_ape_intro_land_sweet,event,99,99,100,4500,42000,43000,log3,log2,allon,rdefault,5,priority,5,reject,-165,165,0,100,100,0,1,3d,loaded,nonlooping,pitch,1,0,0,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,special_event,no,raw\sound\evt\zombie_cosmodrome\ape_landing\impact.xm4,0,raw\sound\evt\zombie_cosmodrome\ape_landing\impact.mp3,0,raw\sound\evt\zombie_cosmodrome\ape_landing\impact.wav,0,zmb_cosmodrome,all
zmb_ape_intro_land_sweet,raw\sound\evt\flashpoint\rocket\evt_rocket_state_1.wav,evt_2d,,,event,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,0,,quad,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,special_event,no,raw\sound\evt\flashpoint\rocket\evt_rocket_state_1.xm4,0,raw\sound\evt\flashpoint\rocket\evt_rocket_state_1.mp3,0,raw\sound\evt\flashpoint\rocket\evt_rocket_state_1.wav,0,zmb_cosmodrome,all
zmb_ape_intro_land_sweet,raw\sound\evt\flashpoint\rocket\evt_rocket_state_2.wav,evt_2d,,,event,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,0,,quad,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,special_event,no,raw\sound\evt\flashpoint\rocket\evt_rocket_state_2.xm4,0,raw\sound\evt\flashpoint\rocket\evt_rocket_state_2.mp3,0,raw\sound\evt\flashpoint\rocket\evt_rocket_state_2.wav,0,zmb_cosmodrome,all
zmb_ape_intro_sonicboom_fnt,raw\sound\evt\zombie_cosmodrome\ape_landing\sonic_boom_front.wav,evt_2d,,zmb_ape_intro_sonicboom_rear,event,99,99,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,special_event,no,discdata\sound\evt\zombie_cosmodrome\ape_landing\sonic_boom_front.xm4,0,discdata\sound\evt\zombie_cosmodrome\ape_landing\sonic_boom_front.mp3,0,discdata\sound\evt\zombie_cosmodrome\ape_landing\sonic_boom_front.wav,0,zmb_cosmodrome,all
zmb_ape_intro_sonicboom_rear,raw\sound\evt\zombie_cosmodrome\ape_landing\sonic_boom_rear.wav,evt_2d,,,event,99,99,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,back,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,special_event,no,discdata\sound\evt\zombie_cosmodrome\ape_landing\sonic_boom_rear.xm4,0,discdata\sound\evt\zombie_cosmodrome\ape_landing\sonic_boom_rear.mp3,0,discdata\sound\evt\zombie_cosmodrome\ape_landing\sonic_boom_rear.wav,0,zmb_cosmodrome,all
zmb_ape_intro_whoosh,raw\sound\evt\zombie_cosmodrome\ape_landing\whoosh.wav,evt_3d,,zmb_ape_intro_whoosh_sweet,event,98,98,100,4500,42000,43000,log3,log2,allon,rdefault,5,priority,5,reject,-165,165,0,100,100,0,1,3d,loaded,nonlooping,pitch,1,0,0,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,special_event,no,raw\sound\evt\zombie_cosmodrome\ape_landing\whoosh.xm4,0,raw\sound\evt\zombie_cosmodrome\ape_landing\whoosh.mp3,0,raw\sound\evt\zombie_cosmodrome\ape_landing\whoosh.wav,0,zmb_cosmodrome,all
zmb_ape_intro_whoosh_sweet,raw\sound\evt\zombie_cosmodrome\ape_landing\whoosh_sweet.wav,evt_2d,,,event,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,500,0,,quad,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,special_event,no,raw\sound\evt\zombie_cosmodrome\ape_landing\whoosh_sweet.xm4,0,raw\sound\evt\zombie_cosmodrome\ape_landing\whoosh_sweet.mp3,0,raw\sound\evt\zombie_cosmodrome\ape_landing\whoosh_sweet.wav,0,zmb_cosmodrome,all
zmb_cent_alarm,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_alarm.wav,evt_3d,,,event,98,98,100,500,1500,2500,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_alarm.xm4,0,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_alarm.mp3,0,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_alarm.wav,0,zmb_cosmodrome,all
zmb_cent_close_loop,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_close_loop.wav,evt_3d,,,event,98,98,100,50,100,125,log3,log2,allon,rdefault,5,priority,5,reject,-80,0,0,100,100,0,1,3d,loaded,looping,pitch,1,0,96,,default,0,0,0,0,0.4,0.5,no,no,none,1000,no,,both,yes,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_close_loop_l.xm4,0,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_close_loop_l.mp3,0,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_close_loop_l.wav,0,zmb_cosmodrome,all
zmb_cent_end,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_end.wav,evt_3d,,,event,100,100,100,500,1500,2500,log3,log2,allon,rdefault,5,priority,5,reject,-80,80,0,100,100,0,1,3d,loaded,nonlooping,pitch,1,0,96,,default,0,0,0,0,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_end.xm4,0,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_end.mp3,0,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_end.wav,0,zmb_cosmodrome,all
zmb_cent_mach_loop,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_mach_loop.wav,evt_3d,,zmb_cent_whoosh_loop,event,100,100,100,500,1500,2500,log3,log2,allon,rdefault,5,priority,5,reject,-80,80,0,100,100,0,1,3d,loaded,looping,pitch,1,0,96,,default,0,0,0,0,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_mach_loop_l.xm4,0,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_mach_loop_l.mp3,0,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_mach_loop_l.wav,0,zmb_cosmodrome,all
zmb_cent_start,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_start.wav,evt_3d,,,event,100,100,100,500,1500,2500,log3,log2,allon,rdefault,5,priority,5,reject,-80,80,0,100,100,0,1,3d,loaded,nonlooping,pitch,1,0,96,,default,0,0,0,0,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_start.xm4,0,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_start.mp3,0,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_start.wav,0,zmb_cosmodrome,all
zmb_cent_whoosh_loop,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_whoosh_loop.wav,evt_3d,,,event,95,95,100,500,1500,2500,log3,log2,allon,rdefault,5,priority,5,reject,-80,80,0,100,100,0,1,3d,loaded,looping,pitch,1,0,96,,default,0,0,0,0,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_whoosh_loop_l.xm4,0,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_whoosh_loop_l.mp3,0,raw\sound\evt\zombie_cosmodrome\centrifuge\cent_whoosh_loop_l.wav,0,zmb_cosmodrome,all
zmb_cosmo_door_swing,raw\sound\evt\zombie_cosmodrome\gate\swing_door.wav,,,,ambience,94,94,100,250,3500,4000,default,curve2,allon,rdefault,3,priority,5,reject,-182,241,0,70,80,0.25,1,3d,loaded,nonlooping,pitch,1,200,96,,all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,ambience,no,raw\sound\evt\zombie_cosmodrome\gate\swing_door.xm4,0,raw\sound\evt\zombie_cosmodrome\gate\swing_door.mp3,0,raw\sound\evt\zombie_cosmodrome\gate\swing_door.wav,0,zmb_cosmodrome,all
zmb_cosmo_gate_slide,raw\sound\evt\zombie_cosmodrome\gate\gate_door.wav,,,,ambience,94,94,100,250,3500,4000,default,curve2,allon,rdefault,3,priority,5,reject,-182,241,0,70,80,0.25,1,3d,loaded,nonlooping,pitch,1,200,96,,all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,ambience,no,raw\sound\evt\zombie_cosmodrome\gate\gate_door.xm4,0,raw\sound\evt\zombie_cosmodrome\gate\gate_door.mp3,0,raw\sound\evt\zombie_cosmodrome\gate\gate_door.wav,0,zmb_cosmodrome,all
zmb_door_slide_open,,evt_3d,,,event,97,97,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,,0,,0,,0,zmb_cosmodrome,all
zmb_engineer_death_bells,,evt_3d,,,event,97,97,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,,0,,0,,0,zmb_cosmodrome,all
zmb_engineer_pipebang,,evt_3d,,,event,97,97,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,,0,,0,,0,zmb_cosmodrome,all
zmb_engineer_vocals_death,,evt_3d,,,event,97,97,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,,0,,0,,0,zmb_cosmodrome,all
zmb_lander_door,raw\sound\evt\zombie_cosmodrome\lander\lander_door.wav,evt_3d,,,event,98,98,100,50,900,1300,log3,log2,allon,rdefault,2,priority,5,reject,-182,241,0,100,100,0,1,3d,loaded,nonlooping,pitch,1,0,96,,default,0,0,0,0,0.2,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\zombie_cosmodrome\lander\lander_door.xm4,0,raw\sound\evt\zombie_cosmodrome\lander\lander_door.mp3,0,raw\sound\evt\zombie_cosmodrome\lander\lander_door.wav,0,zmb_cosmodrome,all
zmb_lander_exhaust_loop,raw\sound\evt\zombie_cosmodrome\lander\lander_exhaust_loop.wav,evt_3d,,zmb_lander_shaking_loop,event,93,93,100,1000,4500,50000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,looping,,1,0,96,,default,0,300,800,97,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\zombie_cosmodrome\lander\lander_exhaust_loop_l.xm4,0,raw\sound\evt\zombie_cosmodrome\lander\lander_exhaust_loop_l.mp3,0,raw\sound\evt\zombie_cosmodrome\lander\lander_exhaust_loop_l.wav,0,zmb_cosmodrome,all
zmb_lander_flying_airdist,raw\sound\evt\zombie_cosmodrome\rocket\air_dist.wav,evt_3d,,zmb_lander_flying_fire,event,99,99,100,1500,4500,50000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,looping,,1,0,0,,default,0,300,800,97,0.1,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\evt\zombie_cosmodrome\rocket\air_dist_l.xm4,0,raw\sound\evt\zombie_cosmodrome\rocket\air_dist_l.mp3,0,raw\sound\evt\zombie_cosmodrome\rocket\air_dist_l.wav,0,zmb_cosmodrome,all
