name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
mus_group15_post_zipline_stg,raw\sound\mus\cuba\mus_group15_post_zipline_stg.wav,mus_normal_2d,front_end,,music,100,100,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\cuba\mus_group15_post_zipline_stg.xm4,0,discdata\sound\mus\cuba\mus_group15_post_zipline_stg.mp3,0,discdata\sound\mus\cuba\mus_group15_post_zipline_stg.wav,0,spl_music,all
mus_in_chopper_loop,raw\sound\mus\pow\mus_pow_revenge.wav,mus_normal_loop_2d,front_end,,music,97,97,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,0,0,0,100,100,0,1,2d,streamed,looping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\pow\mus_pow_revenge_l.xm4,0,discdata\sound\mus\pow\mus_pow_revenge_l.mp3,0,discdata\sound\mus\pow\mus_pow_revenge_l.wav,0,spl_music,all
mus_kowloon_intro_stg,raw\sound\mus\kowloon\mus_kowloon_intro_stg.wav,mus_normal_2d,front_end,,music,94,94,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\kowloon\mus_kowloon_intro_stg.xm4,0,discdata\sound\mus\kowloon\mus_kowloon_intro_stg.mp3,0,discdata\sound\mus\kowloon\mus_kowloon_intro_stg.wav,0,spl_music,all
mus_meetreznov,raw\sound\mus\hue_city\mus_meetreznov.wav,mus_normal_2d,front_end,,music,92,92,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\hue_city\mus_meetreznov.xm4,0,discdata\sound\mus\hue_city\mus_meetreznov.mp3,0,discdata\sound\mus\hue_city\mus_meetreznov.wav,0,spl_music,all
mus_melville_hangar_fight,raw\sound\mus\wmd\mus_melville_hangar_fight.wav,mus_normal_2d,front_end,,music,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\wmd\mus_melville_hangar_fight.xm4,0,discdata\sound\mus\wmd\mus_melville_hangar_fight.mp3,0,discdata\sound\mus\wmd\mus_melville_hangar_fight.wav,0,spl_music,all
mus_metal_1_stg,raw\sound\mus\hue_city\mus_street_metal_stg.wav,mus_normal_2d,front_end,,music,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\hue_city\mus_street_metal_stg.xm4,0,discdata\sound\mus\hue_city\mus_street_metal_stg.mp3,0,discdata\sound\mus\hue_city\mus_street_metal_stg.wav,0,spl_music,all
mus_panthers_boat_arrive,raw\sound\mus\full_ahead\mus_panthers_boat_arrive.wav,mus_normal_loop_2d,front_end,,music,97,97,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,0,0,0,100,100,0,1,2d,streamed,looping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\full_ahead\mus_panthers_boat_arrive_l.xm4,0,discdata\sound\mus\full_ahead\mus_panthers_boat_arrive_l.mp3,0,discdata\sound\mus\full_ahead\mus_panthers_boat_arrive_l.wav,0,spl_music,all
mus_pentagon_extraction,raw\sound\mus\hue_city\mus_pentagon_extraction.wav,mus_normal_2d,front_end,,music,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\hue_city\mus_pentagon_extraction.xm4,0,discdata\sound\mus\hue_city\mus_pentagon_extraction.mp3,0,discdata\sound\mus\hue_city\mus_pentagon_extraction.wav,0,spl_music,all
mus_rapture_intro_radio,raw\sound\mus\khe_sanh\radio\mus_rapture_kevin_intro.wav,amb_near,front_end,,music,96,96,100,100,500,500,log2,default,allon,rdefault,1,reject,5,reject,0,0,0,10,50,0,1,3d,loaded,nonlooping,,1,0,95,,default,0,10,60,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,65,no,no,0,0,wma,yes,no,world,music,no,raw\sound\mus\khe_sanh\radio\mus_rapture_kevin_intro.xm4,0,raw\sound\mus\khe_sanh\radio\mus_rapture_kevin_intro.mp3,0,raw\sound\mus\khe_sanh\radio\mus_rapture_kevin_intro.wav,0,spl_music,all
mus_redglare_post_rocket,raw\sound\mus\flashpoint\mus_redglare_post_rocket.wav,mus_normal_loop_2d,front_end,,music,97,97,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,0,0,0,100,100,0,1,2d,streamed,looping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\flashpoint\mus_redglare_post_rocket_l.xm4,0,discdata\sound\mus\flashpoint\mus_redglare_post_rocket_l.mp3,0,discdata\sound\mus\flashpoint\mus_redglare_post_rocket_l.wav,0,spl_music,all
mus_reznov_fight,raw\sound\mus\creek\mus_reznov_fight.wav,mus_normal_2d,front_end,,music,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\creek\mus_reznov_fight.xm4,0,discdata\sound\mus\creek\mus_reznov_fight.mp3,0,discdata\sound\mus\creek\mus_reznov_fight.wav,0,spl_music,all
mus_sr71_hard_target,raw\sound\mus\wmd\mus_sr71_hard_target.wav,mus_normal_2d,front_end,,music,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\wmd\mus_sr71_hard_target.xm4,0,discdata\sound\mus\wmd\mus_sr71_hard_target.mp3,0,discdata\sound\mus\wmd\mus_sr71_hard_target.wav,0,spl_music,all
mus_sr71_runway_scripted,raw\sound\mus\wmd\mus_melville_wmd_runway.wav,mus_normal_2d,front_end,,music,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\wmd\mus_melville_wmd_runway.xm4,0,discdata\sound\mus\wmd\mus_melville_wmd_runway.mp3,0,discdata\sound\mus\wmd\mus_melville_wmd_runway.wav,0,spl_music,all
mus_titlecard_loop,raw\sound\mus\front_end\mus_titlecard_panthers.wav,mus_normal_loop_2d,front_end,,music,90,90,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,looping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\front_end\mus_titlecard_panthers_l.xm4,0,discdata\sound\mus\front_end\mus_titlecard_panthers_l.mp3,0,discdata\sound\mus\front_end\mus_titlecard_panthers_l.wav,0,spl_music,all
mus_virus_tank_defend_loop,raw\sound\mus\khe_sanh\mus_virus_tank_defend_loop.wav,mus_normal_loop_2d,front_end,,music,97,97,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,0,0,0,100,100,0,1,2d,streamed,looping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\khe_sanh\mus_virus_tank_defend_loop_l.xm4,0,discdata\sound\mus\khe_sanh\mus_virus_tank_defend_loop_l.mp3,0,discdata\sound\mus\khe_sanh\mus_virus_tank_defend_loop_l.wav,0,spl_music,all
mus_zombietime,raw\sound\mus\zombie_theatre\mus_theatre_underscore.wav,mus_normal_loop_2d,front_end,,music,90,90,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,looping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\zombie_theatre\mus_theatre_underscore_l.xm4,0,discdata\sound\mus\zombie_theatre\mus_theatre_underscore_l.mp3,0,discdata\sound\mus\zombie_theatre\mus_theatre_underscore_l.wav,0,spl_music,all
mus_zombietron_abra_macabre,raw\sound\mus\zombie\tron\abra_macabre.wav,mus_normal_loop_2d,front_end,,music,97,97,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,0,0,0,100,100,0,1,2d,streamed,looping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\zombie\tron\abra_macabre_l.xm4,0,discdata\sound\mus\zombie\tron\abra_macabre_l.mp3,0,discdata\sound\mus\zombie\tron\abra_macabre_l.wav,0,spl_music,all
mus_zombietron_zt_demo,raw\sound\mus\zombie\tron\zt_demo.wav,mus_normal_loop_2d,front_end,,music,97,97,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,0,0,0,100,100,0,1,2d,streamed,looping,,1,0,0,,quad,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,yes,0,0,wma,yes,no,world,music,no,discdata\sound\mus\zombie\tron\zt_demo_l.xm4,0,discdata\sound\mus\zombie\tron\zt_demo_l.mp3,0,discdata\sound\mus\zombie\tron\zt_demo_l.wav,0,spl_music,all
num_03_d,raw\sound\evt\num\num_03_d.wav,evt_3d,,,event,94,94,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\evt\num\num_03_d.xm4,0,discdata\sound\evt\num\num_03_d.mp3,0,discdata\sound\evt\num\num_03_d.wav,0,spl_frontend,all
num_15_loop,raw\sound\evt\num\num_15_s.wav,evt_3d,,,event,94,94,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,looping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,wpn_pis_npc,no,raw\sound\evt\num\num_15_s_l.xm4,0,raw\sound\evt\num\num_15_s_l.mp3,0,raw\sound\evt\num\num_15_s_l.wav,0,spl_frontend,all
num_30_s,raw\sound\evt\num\num_30_s.wav,evt_3d,,,event,94,94,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\evt\num\num_30_s.xm4,0,discdata\sound\evt\num\num_30_s.mp3,0,discdata\sound\evt\num\num_30_s.wav,0,spl_frontend,all
num_37_b,raw\sound\evt\num\num_27_b.wav,evt_2d,,,event,89,89,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\evt\num\num_27_b.xm4,0,discdata\sound\evt\num\num_27_b.mp3,0,discdata\sound\evt\num\num_27_b.wav,0,spl_frontend,all
num_static_rusalka,raw\sound\num\loops\static.wav,evt_3d,,,event,97,97,100,500,2000,2000,log3,log2,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,looping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\num\loops\static_l.xm4,0,raw\sound\num\loops\static_l.mp3,0,raw\sound\num\loops\static_l.wav,0,spl_frontend,all
phy_impact_default,raw\sound\phy\impacts\soft\soft_00.wav,phy_imp_soft,phys_soft,,physics,91,96,100,50,750,750,log1,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\phy\impacts\soft\soft_00.xm4,0,raw\sound\phy\impacts\soft\soft_00.mp3,0,raw\sound\phy\impacts\soft\soft_00.wav,0,cmn_physics,all
phy_impact_default,raw\sound\phy\impacts\soft\soft_01.wav,phy_imp_soft,phys_soft,,physics,91,96,100,50,750,750,log1,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\phy\impacts\soft\soft_01.xm4,0,raw\sound\phy\impacts\soft\soft_01.mp3,0,raw\sound\phy\impacts\soft\soft_01.wav,0,cmn_physics,all
phy_impact_default,raw\sound\phy\impacts\soft\soft_02.wav,phy_imp_soft,phys_soft,,physics,91,96,100,50,750,750,log1,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\phy\impacts\soft\soft_02.xm4,0,raw\sound\phy\impacts\soft\soft_02.mp3,0,raw\sound\phy\impacts\soft\soft_02.wav,0,cmn_physics,all
phy_impact_default,raw\sound\phy\impacts\soft\soft_03.wav,phy_imp_soft,phys_soft,,physics,91,96,100,50,750,750,log1,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\phy\impacts\soft\soft_03.xm4,0,raw\sound\phy\impacts\soft\soft_03.mp3,0,raw\sound\phy\impacts\soft\soft_03.wav,0,cmn_physics,all
phy_impact_flesh_flesh,raw\sound\fly\bodyfall\wood\bodyfall_wood_00.wav,phy_imp_loud,phys_flesh,,physics,94,97,100,50,900,900,log2,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\fly\bodyfall\wood\bodyfall_wood_00.xm4,0,raw\sound\fly\bodyfall\wood\bodyfall_wood_00.mp3,0,raw\sound\fly\bodyfall\wood\bodyfall_wood_00.wav,0,cmn_physics,all
phy_impact_flesh_flesh,raw\sound\fly\bodyfall\wood\bodyfall_wood_01.wav,phy_imp_loud,phys_flesh,,physics,94,97,100,50,900,900,log2,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\fly\bodyfall\wood\bodyfall_wood_01.xm4,0,raw\sound\fly\bodyfall\wood\bodyfall_wood_01.mp3,0,raw\sound\fly\bodyfall\wood\bodyfall_wood_01.wav,0,cmn_physics,all
phy_impact_flesh_flesh,raw\sound\fly\bodyfall\wood\bodyfall_wood_02.wav,phy_imp_loud,phys_flesh,,physics,94,97,100,50,900,900,log2,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\fly\bodyfall\wood\bodyfall_wood_02.xm4,0,raw\sound\fly\bodyfall\wood\bodyfall_wood_02.mp3,0,raw\sound\fly\bodyfall\wood\bodyfall_wood_02.wav,0,cmn_physics,all
phy_impact_flesh_flesh,raw\sound\fly\bodyfall\wood\bodyfall_wood_03.wav,phy_imp_loud,phys_flesh,,physics,94,97,100,50,900,900,log2,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\fly\bodyfall\wood\bodyfall_wood_03.xm4,0,raw\sound\fly\bodyfall\wood\bodyfall_wood_03.mp3,0,raw\sound\fly\bodyfall\wood\bodyfall_wood_03.wav,0,cmn_physics,all
phy_impact_foliage_flesh,raw\sound\phy\wood\wood_foliage\wood_foliage_00.wav,phy_imp_soft,phys_foliage,,physics,91,96,100,50,750,750,log1,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\phy\wood\wood_foliage\wood_foliage_00.xm4,0,raw\sound\phy\wood\wood_foliage\wood_foliage_00.mp3,0,raw\sound\phy\wood\wood_foliage\wood_foliage_00.wav,0,cmn_physics,all
phy_impact_foliage_flesh,raw\sound\phy\wood\wood_foliage\wood_foliage_01.wav,phy_imp_soft,phys_foliage,,physics,91,96,100,50,750,750,log1,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\phy\wood\wood_foliage\wood_foliage_01.xm4,0,raw\sound\phy\wood\wood_foliage\wood_foliage_01.mp3,0,raw\sound\phy\wood\wood_foliage\wood_foliage_01.wav,0,cmn_physics,all
phy_impact_foliage_foliage,raw\sound\phy\wood\wood_foliage\wood_foliage_00.wav,phy_imp_soft,phys_foliage,,physics,91,96,100,50,750,750,log1,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\phy\wood\wood_foliage\wood_foliage_00.xm4,0,raw\sound\phy\wood\wood_foliage\wood_foliage_00.mp3,0,raw\sound\phy\wood\wood_foliage\wood_foliage_00.wav,0,cmn_physics,all
phy_impact_foliage_foliage,raw\sound\phy\wood\wood_foliage\wood_foliage_01.wav,phy_imp_soft,phys_foliage,,physics,91,96,100,50,750,750,log1,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\phy\wood\wood_foliage\wood_foliage_01.xm4,0,raw\sound\phy\wood\wood_foliage\wood_foliage_01.mp3,0,raw\sound\phy\wood\wood_foliage\wood_foliage_01.wav,0,cmn_physics,all
phy_impact_glass_flesh,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,phy_imp_loud,phys_flesh,,physics,94,97,100,50,900,900,log2,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,0,cmn_physics,all
phy_impact_glass_flesh,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,phy_imp_loud,phys_flesh,,physics,94,97,100,50,900,900,log2,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,0,cmn_physics,all
phy_impact_glass_flesh,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,phy_imp_loud,phys_flesh,,physics,94,97,100,50,900,900,log2,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,0,cmn_physics,all
phy_impact_glass_flesh,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,phy_imp_loud,phys_flesh,,physics,94,97,100,50,900,900,log2,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,0,cmn_physics,all
phy_impact_glass_flesh,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,phy_imp_loud,phys_flesh,,physics,94,97,100,50,900,900,log2,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,0,cmn_physics,all
phy_impact_glass_foliage,raw\sound\phy\wood\wood_foliage\wood_foliage_00.wav,phy_imp_soft,phys_foliage,,physics,91,96,100,150,750,750,log1,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\phy\wood\wood_foliage\wood_foliage_00.xm4,0,raw\sound\phy\wood\wood_foliage\wood_foliage_00.mp3,0,raw\sound\phy\wood\wood_foliage\wood_foliage_00.wav,0,cmn_physics,all
phy_impact_glass_foliage,raw\sound\phy\wood\wood_foliage\wood_foliage_01.wav,phy_imp_soft,phys_foliage,,physics,91,96,100,150,750,750,log1,default,allon,rdefault,2,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\phy\wood\wood_foliage\wood_foliage_01.xm4,0,raw\sound\phy\wood\wood_foliage\wood_foliage_01.mp3,0,raw\sound\phy\wood\wood_foliage\wood_foliage_01.wav,0,cmn_physics,all
phy_impact_glass_glass,raw\sound\phy\impacts\glass\glass_00.wav,phy_imp_loud,phys_glass,,physics,96,99,100,150,1200,1300,log2,default,allon,rdefault,5,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\phy\impacts\glass\glass_00.xm4,0,raw\sound\phy\impacts\glass\glass_00.mp3,0,raw\sound\phy\impacts\glass\glass_00.wav,0,cmn_physics,all
phy_impact_glass_glass,raw\sound\phy\impacts\glass\glass_01.wav,phy_imp_loud,phys_glass,,physics,96,99,100,150,1200,1300,log2,default,allon,rdefault,5,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\phy\impacts\glass\glass_01.xm4,0,raw\sound\phy\impacts\glass\glass_01.mp3,0,raw\sound\phy\impacts\glass\glass_01.wav,0,cmn_physics,all
phy_impact_glass_glass,raw\sound\phy\impacts\glass\glass_02.wav,phy_imp_loud,phys_glass,,physics,96,99,100,150,1200,1300,log2,default,allon,rdefault,5,priority,1,reject,-182,165,0,5,10,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,50,300,93,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,physics,no,raw\sound\phy\impacts\glass\glass_02.xm4,0,raw\sound\phy\impacts\glass\glass_02.mp3,0,raw\sound\phy\impacts\glass\glass_02.wav,0,cmn_physics,all
