name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
fly_step_walk_npc_mud,raw\sound\fly\footsteps\walk\mud\mud_walk_00.wav,fly_step_walk_npc,char_human surf_mud step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\mud\mud_walk_00.xm4,0,raw\sound\fly\footsteps\walk\mud\mud_walk_00.mp3,0,raw\sound\fly\footsteps\walk\mud\mud_walk_00.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_mud,raw\sound\fly\footsteps\walk\mud\mud_walk_01.wav,fly_step_walk_npc,char_human surf_mud step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\mud\mud_walk_01.xm4,0,raw\sound\fly\footsteps\walk\mud\mud_walk_01.mp3,0,raw\sound\fly\footsteps\walk\mud\mud_walk_01.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_mud,raw\sound\fly\footsteps\walk\mud\mud_walk_02.wav,fly_step_walk_npc,char_human surf_mud step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\mud\mud_walk_02.xm4,0,raw\sound\fly\footsteps\walk\mud\mud_walk_02.mp3,0,raw\sound\fly\footsteps\walk\mud\mud_walk_02.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_mud,raw\sound\fly\footsteps\walk\mud\mud_walk_03.wav,fly_step_walk_npc,char_human surf_mud step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\mud\mud_walk_03.xm4,0,raw\sound\fly\footsteps\walk\mud\mud_walk_03.mp3,0,raw\sound\fly\footsteps\walk\mud\mud_walk_03.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_paintedmetal,raw\sound\fly\footsteps\walk\metal\metal_walk_00.wav,fly_step_walk_npc,char_human surf_paintedmetal step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\metal\metal_walk_00.xm4,0,raw\sound\fly\footsteps\walk\metal\metal_walk_00.mp3,0,raw\sound\fly\footsteps\walk\metal\metal_walk_00.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_paintedmetal,raw\sound\fly\footsteps\walk\metal\metal_walk_01.wav,fly_step_walk_npc,char_human surf_paintedmetal step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\metal\metal_walk_01.xm4,0,raw\sound\fly\footsteps\walk\metal\metal_walk_01.mp3,0,raw\sound\fly\footsteps\walk\metal\metal_walk_01.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_paintedmetal,raw\sound\fly\footsteps\walk\metal\metal_walk_02.wav,fly_step_walk_npc,char_human surf_paintedmetal step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\metal\metal_walk_02.xm4,0,raw\sound\fly\footsteps\walk\metal\metal_walk_02.mp3,0,raw\sound\fly\footsteps\walk\metal\metal_walk_02.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_paintedmetal,raw\sound\fly\footsteps\walk\metal\metal_walk_03.wav,fly_step_walk_npc,char_human surf_paintedmetal step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\metal\metal_walk_03.xm4,0,raw\sound\fly\footsteps\walk\metal\metal_walk_03.mp3,0,raw\sound\fly\footsteps\walk\metal\metal_walk_03.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_paintedmetal,raw\sound\fly\footsteps\walk\metal\metal_walk_04.wav,fly_step_walk_npc,char_human surf_paintedmetal step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\metal\metal_walk_04.xm4,0,raw\sound\fly\footsteps\walk\metal\metal_walk_04.mp3,0,raw\sound\fly\footsteps\walk\metal\metal_walk_04.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_paper,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.wav,fly_step_walk_npc,char_human surf_paper step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_paper,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.wav,fly_step_walk_npc,char_human surf_paper step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_paper,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.wav,fly_step_walk_npc,char_human surf_paper step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_paper,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.wav,fly_step_walk_npc,char_human surf_paper step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_paper,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.wav,fly_step_walk_npc,char_human surf_paper step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_plaster,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.wav,fly_step_walk_npc,char_human surf_plaster step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_plaster,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.wav,fly_step_walk_npc,char_human surf_plaster step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_plaster,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.wav,fly_step_walk_npc,char_human surf_plaster step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_plaster,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.wav,fly_step_walk_npc,char_human surf_plaster step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_plaster,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.wav,fly_step_walk_npc,char_human surf_plaster step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_plastic,raw\sound\fly\footsteps\run\carpet\carpet_run_00.wav,fly_step_walk_npc,char_human surf_plastic step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_00.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_00.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_00.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_plastic,raw\sound\fly\footsteps\run\carpet\carpet_run_01.wav,fly_step_walk_npc,char_human surf_plastic step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_01.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_01.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_01.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_plastic,raw\sound\fly\footsteps\run\carpet\carpet_run_02.wav,fly_step_walk_npc,char_human surf_plastic step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_02.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_02.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_02.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_plastic,raw\sound\fly\footsteps\run\carpet\carpet_run_03.wav,fly_step_walk_npc,char_human surf_plastic step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_03.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_03.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_03.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_plastic,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,fly_step_walk_npc,char_human surf_plastic step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_05.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_rock,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.wav,fly_step_walk_npc,char_human surf_rock step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_rock,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.wav,fly_step_walk_npc,char_human surf_rock step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_rock,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.wav,fly_step_walk_npc,char_human surf_rock step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_rock,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.wav,fly_step_walk_npc,char_human surf_rock step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_rock,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.wav,fly_step_walk_npc,char_human surf_rock step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_rubber,raw\sound\fly\footsteps\run\carpet\carpet_run_00.wav,fly_step_walk_npc,char_human surf_rubber step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_00.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_00.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_00.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_rubber,raw\sound\fly\footsteps\run\carpet\carpet_run_01.wav,fly_step_walk_npc,char_human surf_rubber step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_01.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_01.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_01.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_rubber,raw\sound\fly\footsteps\run\carpet\carpet_run_02.wav,fly_step_walk_npc,char_human surf_rubber step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_02.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_02.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_02.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_rubber,raw\sound\fly\footsteps\run\carpet\carpet_run_03.wav,fly_step_walk_npc,char_human surf_rubber step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_03.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_03.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_03.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_rubber,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,fly_step_walk_npc,char_human surf_rubber step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_05.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_sand,raw\sound\fly\footsteps\run\sand\sand_run_00.wav,fly_step_walk_npc,char_human surf_sand step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\sand\sand_run_00.xm4,0,raw\sound\fly\footsteps\run\sand\sand_run_00.mp3,0,raw\sound\fly\footsteps\run\sand\sand_run_00.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_sand,raw\sound\fly\footsteps\run\sand\sand_run_01.wav,fly_step_walk_npc,char_human surf_sand step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\sand\sand_run_01.xm4,0,raw\sound\fly\footsteps\run\sand\sand_run_01.mp3,0,raw\sound\fly\footsteps\run\sand\sand_run_01.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_sand,raw\sound\fly\footsteps\run\sand\sand_run_02.wav,fly_step_walk_npc,char_human surf_sand step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\sand\sand_run_02.xm4,0,raw\sound\fly\footsteps\run\sand\sand_run_02.mp3,0,raw\sound\fly\footsteps\run\sand\sand_run_02.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_sand,raw\sound\fly\footsteps\run\sand\sand_run_03.wav,fly_step_walk_npc,char_human surf_sand step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\sand\sand_run_03.xm4,0,raw\sound\fly\footsteps\run\sand\sand_run_03.mp3,0,raw\sound\fly\footsteps\run\sand\sand_run_03.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_sand,raw\sound\fly\footsteps\run\sand\sand_run_04.wav,fly_step_walk_npc,char_human surf_sand step_walk,,foley,95,98,100,50,800,800,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\sand\sand_run_04.xm4,0,raw\sound\fly\footsteps\run\sand\sand_run_04.mp3,0,raw\sound\fly\footsteps\run\sand\sand_run_04.wav,0,cmn_footsteps_npc,all
fly_step_walk_npc_snow,raw\sound\fly\footsteps\run\snow\snow_run_00.wav,fly_step_walk_npc,char_human surf_snow step_walk,,foley,95,98,100,150,1000,1200,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\snow\snow_run_00.xm4,0,raw\sound\fly\footsteps\run\snow\snow_run_00.mp3,0,raw\sound\fly\footsteps\run\snow\snow_run_00.wav,0,cmn_footsteps_npc,all
