name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
wpn_rottweil72_fire_plr_ring_f,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_00.wav,wpn_shg_ring_plr,wpn_rottweil72,wpn_rottweil72_fire_plr_ring_r,wpn_rfl_plr,100,100,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,variant,1,0,100,,front,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,ringoff_plr,outdoor,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_00.xm4,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_00.mp3,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_00.wav,0,wpn_shotgun,all
wpn_rottweil72_fire_plr_ring_f,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_01.wav,wpn_shg_ring_plr,wpn_rottweil72,wpn_rottweil72_fire_plr_ring_r,wpn_rfl_plr,100,100,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,variant,1,0,100,,front,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,ringoff_plr,outdoor,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_01.xm4,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_01.mp3,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_01.wav,0,wpn_shotgun,all
wpn_rottweil72_fire_plr_ring_f,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_02.wav,wpn_shg_ring_plr,wpn_rottweil72,wpn_rottweil72_fire_plr_ring_r,wpn_rfl_plr,100,100,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,variant,1,0,100,,front,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,ringoff_plr,outdoor,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_02.xm4,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_02.mp3,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_02.wav,0,wpn_shotgun,all
wpn_rottweil72_fire_plr_ring_f,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_03.wav,wpn_shg_ring_plr,wpn_rottweil72,wpn_rottweil72_fire_plr_ring_r,wpn_rfl_plr,100,100,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,variant,1,0,100,,front,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,ringoff_plr,outdoor,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_03.xm4,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_03.mp3,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_03.wav,0,wpn_shotgun,all
wpn_rottweil72_fire_plr_ring_f,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_04.wav,wpn_shg_ring_plr,wpn_rottweil72,wpn_rottweil72_fire_plr_ring_r,wpn_rfl_plr,100,100,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,variant,1,0,100,,front,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,ringoff_plr,outdoor,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_04.xm4,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_04.mp3,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_04.wav,0,wpn_shotgun,all
wpn_rottweil72_fire_plr_ring_r,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_00.wav,wpn_shg_ring_plr,wpn_rottweil72,wpn_rottweil72_bass_swt,wpn_rfl_plr,100,100,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,variant,1,0,100,,back,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,ringoff_plr,outdoor,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_00.xm4,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_00.mp3,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_00.wav,0,wpn_shotgun,all
wpn_rottweil72_fire_plr_ring_r,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_01.wav,wpn_shg_ring_plr,wpn_rottweil72,wpn_rottweil72_bass_swt,wpn_rfl_plr,100,100,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,variant,1,0,100,,back,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,ringoff_plr,outdoor,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_01.xm4,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_01.mp3,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_01.wav,0,wpn_shotgun,all
wpn_rottweil72_fire_plr_ring_r,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_02.wav,wpn_shg_ring_plr,wpn_rottweil72,wpn_rottweil72_bass_swt,wpn_rfl_plr,100,100,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,variant,1,0,100,,back,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,ringoff_plr,outdoor,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_02.xm4,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_02.mp3,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_02.wav,0,wpn_shotgun,all
wpn_rottweil72_fire_plr_ring_r,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_03.wav,wpn_shg_ring_plr,wpn_rottweil72,wpn_rottweil72_bass_swt,wpn_rfl_plr,100,100,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,variant,1,0,100,,back,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,ringoff_plr,outdoor,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_03.xm4,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_03.mp3,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_03.wav,0,wpn_shotgun,all
wpn_rottweil72_fire_plr_ring_r,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_04.wav,wpn_shg_ring_plr,wpn_rottweil72,wpn_rottweil72_bass_swt,wpn_rfl_plr,100,100,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,variant,1,0,100,,back,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,ringoff_plr,outdoor,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_04.xm4,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_04.mp3,0,raw\sound\wpn\shotgun\rottweil72\npc\dist\dist_04.wav,0,wpn_shotgun,all
wpn_rottweil72_open,raw\sound\wpn\shotgun\rottweil72\foley\fly_rott_open.wav,wpn_all_reload_plr,wpn_rottweil72,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\wpn\shotgun\rottweil72\foley\fly_rott_open.xm4,0,raw\sound\wpn\shotgun\rottweil72\foley\fly_rott_open.mp3,0,raw\sound\wpn\shotgun\rottweil72\foley\fly_rott_open.wav,0,wpn_shotgun,all
wpn_rottweil72_pickup_npc,raw\sound\fly\pickups\weapon\pickup_00.wav,wpn_pickup_npc,wpn_rottweil72,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,5,priority,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_00.xm4,0,raw\sound\fly\pickups\weapon\pickup_00.mp3,0,raw\sound\fly\pickups\weapon\pickup_00.wav,0,wpn_shotgun,all
wpn_rottweil72_pickup_npc,raw\sound\fly\pickups\weapon\pickup_01.wav,wpn_pickup_npc,wpn_rottweil72,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,5,priority,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_01.xm4,0,raw\sound\fly\pickups\weapon\pickup_01.mp3,0,raw\sound\fly\pickups\weapon\pickup_01.wav,0,wpn_shotgun,all
wpn_rottweil72_pickup_npc,raw\sound\fly\pickups\weapon\pickup_02.wav,wpn_pickup_npc,wpn_rottweil72,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,5,priority,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_02.xm4,0,raw\sound\fly\pickups\weapon\pickup_02.mp3,0,raw\sound\fly\pickups\weapon\pickup_02.wav,0,wpn_shotgun,all
wpn_rottweil72_pickup_plr,raw\sound\fly\pickups\weapon\pickup_00.wav,wpn_pickup_plr,wpn_rottweil72,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_00.xm4,0,raw\sound\fly\pickups\weapon\pickup_00.mp3,0,raw\sound\fly\pickups\weapon\pickup_00.wav,0,wpn_shotgun,all
wpn_rottweil72_pickup_plr,raw\sound\fly\pickups\weapon\pickup_01.wav,wpn_pickup_plr,wpn_rottweil72,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_01.xm4,0,raw\sound\fly\pickups\weapon\pickup_01.mp3,0,raw\sound\fly\pickups\weapon\pickup_01.wav,0,wpn_shotgun,all
wpn_rottweil72_pickup_plr,raw\sound\fly\pickups\weapon\pickup_02.wav,wpn_pickup_plr,wpn_rottweil72,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_02.xm4,0,raw\sound\fly\pickups\weapon\pickup_02.mp3,0,raw\sound\fly\pickups\weapon\pickup_02.wav,0,wpn_shotgun,all
wpn_rottweil72_raise_npc,raw\sound\fly\gear\weapon\weapon_00.wav,wpn_all_reload_npc,wpn_rottweil72,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\weapon\weapon_00.xm4,0,raw\sound\fly\gear\weapon\weapon_00.mp3,0,raw\sound\fly\gear\weapon\weapon_00.wav,0,wpn_shotgun,all
wpn_rottweil72_raise_npc,raw\sound\fly\gear\weapon\weapon_01.wav,wpn_all_reload_npc,wpn_rottweil72,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\weapon\weapon_01.xm4,0,raw\sound\fly\gear\weapon\weapon_01.mp3,0,raw\sound\fly\gear\weapon\weapon_01.wav,0,wpn_shotgun,all
wpn_rottweil72_raise_npc,raw\sound\fly\gear\weapon\weapon_02.wav,wpn_all_reload_npc,wpn_rottweil72,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\weapon\weapon_02.xm4,0,raw\sound\fly\gear\weapon\weapon_02.mp3,0,raw\sound\fly\gear\weapon\weapon_02.wav,0,wpn_shotgun,all
wpn_rottweil72_raise_npc,raw\sound\fly\gear\weapon\weapon_03.wav,wpn_all_reload_npc,wpn_rottweil72,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\weapon\weapon_03.xm4,0,raw\sound\fly\gear\weapon\weapon_03.mp3,0,raw\sound\fly\gear\weapon\weapon_03.wav,0,wpn_shotgun,all
wpn_rottweil72_raise_npc,raw\sound\fly\gear\weapon\weapon_04.wav,wpn_all_reload_npc,wpn_rottweil72,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\weapon\weapon_04.xm4,0,raw\sound\fly\gear\weapon\weapon_04.mp3,0,raw\sound\fly\gear\weapon\weapon_04.wav,0,wpn_shotgun,all
wpn_rottweil72_raise_npc,raw\sound\fly\gear\weapon\weapon_05.wav,wpn_all_reload_npc,wpn_rottweil72,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\weapon\weapon_05.xm4,0,raw\sound\fly\gear\weapon\weapon_05.mp3,0,raw\sound\fly\gear\weapon\weapon_05.wav,0,wpn_shotgun,all
wpn_rottweil72_raise_plr,raw\sound\fly\gear\weapon\weapon_00.wav,wpn_all_reload_plr,wpn_rottweil72,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\weapon\weapon_00.xm4,0,raw\sound\fly\gear\weapon\weapon_00.mp3,0,raw\sound\fly\gear\weapon\weapon_00.wav,0,wpn_shotgun,all
wpn_rottweil72_raise_plr,raw\sound\fly\gear\weapon\weapon_01.wav,wpn_all_reload_plr,wpn_rottweil72,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\weapon\weapon_01.xm4,0,raw\sound\fly\gear\weapon\weapon_01.mp3,0,raw\sound\fly\gear\weapon\weapon_01.wav,0,wpn_shotgun,all
wpn_rottweil72_raise_plr,raw\sound\fly\gear\weapon\weapon_02.wav,wpn_all_reload_plr,wpn_rottweil72,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\weapon\weapon_02.xm4,0,raw\sound\fly\gear\weapon\weapon_02.mp3,0,raw\sound\fly\gear\weapon\weapon_02.wav,0,wpn_shotgun,all
wpn_rottweil72_raise_plr,raw\sound\fly\gear\weapon\weapon_03.wav,wpn_all_reload_plr,wpn_rottweil72,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\weapon\weapon_03.xm4,0,raw\sound\fly\gear\weapon\weapon_03.mp3,0,raw\sound\fly\gear\weapon\weapon_03.wav,0,wpn_shotgun,all
wpn_rottweil72_raise_plr,raw\sound\fly\gear\weapon\weapon_04.wav,wpn_all_reload_plr,wpn_rottweil72,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\weapon\weapon_04.xm4,0,raw\sound\fly\gear\weapon\weapon_04.mp3,0,raw\sound\fly\gear\weapon\weapon_04.wav,0,wpn_shotgun,all
wpn_rottweil72_raise_plr,raw\sound\fly\gear\weapon\weapon_05.wav,wpn_all_reload_plr,wpn_rottweil72,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\weapon\weapon_05.xm4,0,raw\sound\fly\gear\weapon\weapon_05.mp3,0,raw\sound\fly\gear\weapon\weapon_05.wav,0,wpn_shotgun,all
wpn_rottweil72_shell_in,raw\sound\wpn\shotgun\rottweil72\foley\fly_rott_shell_in.wav,wpn_all_reload_plr,wpn_rottweil72,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\wpn\shotgun\rottweil72\foley\fly_rott_shell_in.xm4,0,raw\sound\wpn\shotgun\rottweil72\foley\fly_rott_shell_in.mp3,0,raw\sound\wpn\shotgun\rottweil72\foley\fly_rott_shell_in.wav,0,wpn_shotgun,all
wpn_rottweil72_switch,raw\sound\wpn\shotgun\rottweil72\foley\fly_rott_switch.wav,wpn_all_reload_plr,wpn_rottweil72,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\wpn\shotgun\rottweil72\foley\fly_rott_switch.xm4,0,raw\sound\wpn\shotgun\rottweil72\foley\fly_rott_switch.mp3,0,raw\sound\wpn\shotgun\rottweil72\foley\fly_rott_switch.wav,0,wpn_shotgun,all
wpn_rpg_1straise_npc,raw\sound\fly\gear\rattle\rattle_00.wav,wpn_all_reload_npc,wpn_rpg,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,wpn_shoulder_launch,all
wpn_rpg_1straise_npc,raw\sound\fly\gear\rattle\rattle_01.wav,wpn_all_reload_npc,wpn_rpg,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,wpn_shoulder_launch,all
wpn_rpg_1straise_npc,raw\sound\fly\gear\rattle\rattle_02.wav,wpn_all_reload_npc,wpn_rpg,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,wpn_shoulder_launch,all
wpn_rpg_1straise_npc,raw\sound\fly\gear\rattle\rattle_03.wav,wpn_all_reload_npc,wpn_rpg,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,wpn_shoulder_launch,all
wpn_rpg_1straise_npc,raw\sound\fly\gear\rattle\rattle_04.wav,wpn_all_reload_npc,wpn_rpg,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,wpn_shoulder_launch,all
wpn_rpg_1straise_plr,raw\sound\fly\gear\rattle\rattle_00.wav,wpn_all_reload_plr,wpn_rpg,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,wpn_shoulder_launch,all
wpn_rpg_1straise_plr,raw\sound\fly\gear\rattle\rattle_01.wav,wpn_all_reload_plr,wpn_rpg,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,wpn_shoulder_launch,all
wpn_rpg_1straise_plr,raw\sound\fly\gear\rattle\rattle_02.wav,wpn_all_reload_plr,wpn_rpg,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,wpn_shoulder_launch,all
wpn_rpg_1straise_plr,raw\sound\fly\gear\rattle\rattle_03.wav,wpn_all_reload_plr,wpn_rpg,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,wpn_shoulder_launch,all
wpn_rpg_1straise_plr,raw\sound\fly\gear\rattle\rattle_04.wav,wpn_all_reload_plr,wpn_rpg,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,wpn_shoulder_launch,all
